ward,year,NDVI,NDBI,LST,rainfall
79,2017,0.2743247347933134,0.03958022833597385,39.70225643069598,1633.2259752750397
80,2017,0.23081621622717566,0.05290796216763407,39.23028550009076,1633.2259752750397
81,2017,0.23623846692256836,0.05517989331212153,39.243219832571775,1633.2259752750397
82,2017,0.23873183184938768,0.014015671254750502,39.62038128340385,1633.2259752750397
83,2017,0.18416450907060214,-0.10433756760474,37.307988398301,1641.1083973104305
84,2017,0.22165669288792114,0.035893758952213584,39.91064269102254,1670.3859648704529
85,2017,0.19316017294127671,-0.05705591840112148,37.92270647300798,1670.3859648704529
86,2017,0.23469789973126964,0.05628506502952743,40.21850236996887,1670.3859648704529
87,2017,0.15987422230286477,0.08571339689616789,40.25472544759434,1670.3859648704529
88,2017,0.1855481276049102,0.06050468784557504,40.051956221921166,1670.3859648704529
89,2017,0.2123017185010116,0.04175915259583126,39.69980346971854,1670.3859648704529
90,2017,0.2257334939614702,0.04081871488131718,38.96685939426316,1670.3859648704529
91,2017,0.21327692873628465,0.05573426550220495,38.432257561163865,1670.3859648704529
92,2017,0.19020021782103266,0.060240403636960774,38.96992029882299,1670.3859648704529
93,2017,0.2290094625286445,0.05023844105905285,39.83408613847188,1670.3859648704529
94,2017,0.2216922123595967,0.0387612474814964,40.262720258161316,1664.1926332712173
95,2017,0.2421648815163074,0.035511523121721525,40.44090215386237,1670.3859648704529
96,2017,0.3687662020508455,-0.007787757357646992,39.31178696567976,1680.3736532330515
97,2017,0.2032179925785585,0.07079219803504935,40.151281007620504,1682.371190905571
98,2017,0.4058688248010075,-0.021008693534273447,38.98644614249017,1682.371190905571
99,2017,0.30804408057782406,-0.003285607901895333,39.445699504173,1670.3859648704529
100,2017,0.2869931690429459,0.023281364378927437,40.4292072848346,1670.3859648704529
101,2017,0.2791110101024335,0.011729273631920905,40.08873603878153,1678.6258077695966
102,2017,0.29849982847497847,0.030110661068930806,39.51605801222745,1682.371190905571
103,2017,0.27971588154681293,0.020446651631324083,39.53100931670627,1682.371190905571
104,2017,0.21212212598978342,0.05626450947416031,39.93576446482896,1682.371190905571
105,2017,0.20461637292249332,0.06548642490482362,40.9363891126028,1669.2057972229445
106,2017,0.21407469890010128,0.06693008111083187,40.36445441406873,1691.3086722539022
107,2017,0.2889941551117682,0.020127792229572665,39.21837195155222,1682.371190905571
108,2017,0.2043437728989588,0.08006827883214908,39.62296642324281,1678.0375036239623
109,2017,0.1972281652119175,0.06516911320353123,40.19548375169149,1717.4106183052063
110,2017,0.3487332555315346,-0.0065575248498882565,38.98261385768662,1717.4106183052063
111,2017,0.30202243504467835,0.0019022870380582472,38.70022997778171,1717.4106183052063
112,2017,0.24548825280683803,0.04297643094373725,39.43801991523584,1712.9364007277923
113,2017,0.26957581706896494,0.023290895762630912,39.707806939988146,1717.4106183052063
114,2017,0.22888243993308058,0.053233114092962754,38.622886681037365,1637.5300068855286
115,2017,0.21420924114788095,0.08162410901268108,38.87447947499579,1669.4822514533994
116,2017,0.18260125540782254,0.09090121400126694,38.35225789568766,1637.5300068855286
117,2017,0.2743941419440366,0.018745282280671058,39.493505427407136,1717.4106183052063
118,2017,0.31952334246135244,-0.009798920622481095,38.77038706605323,1717.4106183052063
119,2017,0.27992811831511233,0.022480528694405255,37.895187937073594,1675.12088284773
120,2017,0.26593832240030657,0.05142566721776726,38.02707201755276,1637.5300068855286
121,2017,0.2812836887902025,0.01848330576939207,37.824944885354036,1637.5300068855286
122,2017,0.3395948744325243,-0.02696553456089262,37.47056784065547,1717.4106183052063
123,2017,0.3061389018923679,-0.004030013746205365,37.12919672861299,1717.4106183052063
124,2017,0.2327303890275228,0.050701253479707276,37.294505505357854,1637.5300068855286
125,2017,0.24725335354018338,0.0332156092953571,37.96371226804222,1637.5300068855286
126,2017,0.2526417157511758,0.02637506217164175,36.941467057840626,1655.9639941362234
1,2018,0.03453405983587103,-0.00026872703224044265,36.85685534668403,1129.9958471203172
2,2018,0.2657921630271369,-0.04574212201189739,38.26296149472702,1129.9958471203172
3,2018,0.38692795595744034,-0.0786791691822889,37.33698978165708,1197.9133005407684
4,2018,0.32152824054323687,-0.021905777350252068,38.9413977144697,1189.29701767924
5,2018,0.14973819484716036,-0.0037765996093503877,37.88366776406972,1195.657401027932
6,2018,0.27974505075121175,-0.011218897739201464,40.18915450372263,1188.64799897019
7,2018,0.364924972495004,-0.05782200472552776,38.41599818730212,1218.673602172156
8,2018,0.06320976296651158,0.03407088186298356,37.87605521633109,1188.64799897019
9,2018,0.05730316006896755,0.034013649251007944,36.95447288061186,1190.5950550973405
10,2018,0.22936961435814246,0.05861168778936107,38.94946231904541,1199.5664001345413
11,2018,-0.028111677394953877,0.030677937245156165,35.24622821930004,1232.321603627595
12,2018,0.19301377165421654,0.07360513205261018,39.18585889771371,1232.321603627595
13,2018,0.1930483494374401,0.07695043613992754,39.534303185163346,1232.321603627595
14,2018,-0.07036245716880198,-0.007043838999390141,34.89343759646752,1232.321603627595
127,2018,0.2748099053697358,0.02472010912708289,39.354125154704086,1290.913893974788
128,2018,0.25437409580559456,0.04125973655374215,39.211447640865785,1285.516072229244
129,2018,0.25290797950524885,0.028328165157573186,39.51315261543057,1285.516072229244
130,2018,0.18374934973367343,0.07289995245676495,39.66401872409673,1285.516072229244
131,2018,0.2937353124718046,0.014735994134496175,37.681785830155505,1285.516072229244
132,2018,0.31696703402490045,-0.004463224646291926,38.40559746867554,1285.516072229244
133,2018,0.2589415933773185,0.03365042335770246,38.97924966998633,1299.4085621816075
134,2018,0.24505102925867558,0.03956500301285425,38.319766132233326,1345.71686202282
135,2018,0.22042469513872326,0.06337270606599679,39.90559868228881,1345.71686202282
136,2018,0.24174571633067762,0.04137370640045294,39.48484838256535,1345.71686202282
137,2018,0.26842530286457633,0.02976930014656741,38.07235846552068,1285.516072229244
138,2018,0.20807897113228374,0.06105982078578911,37.06878654514893,1285.516072229244
139,2018,0.20118011441579567,0.06320735441270814,38.26491931575346,1285.516072229244
140,2018,0.20562497451625686,0.07659230117126956,39.45092942454849,1345.71686202282
141,2018,0.20742238686350287,0.059134207068852127,39.774693103935604,1345.71686202282
142,2018,0.17023569011345716,0.08806213817713357,39.03386268776356,1324.2165799536858
143,2018,0.2902862630349038,0.025926227835525516,39.797417453540135,1298.1443979044955
144,2018,0.2570397773293648,0.03946851895403755,40.54440200788313,1285.516072229244
145,2018,0.2256008611139375,0.0471982312348072,41.05628478617768,1287.5677329832063
146,2018,0.21524089690269266,0.060615966068529085,41.30106397072536,1285.516072229244
147,2018,0.251411126159977,0.056433687998087546,40.53902115392942,1285.516072229244
148,2018,0.17090374700583116,0.07284630769056842,39.76044234098572,1285.516072229244
149,2018,0.30797286093196374,-0.005557275749377254,37.98561250970627,1285.516072229244
150,2018,0.16467101563109737,0.04664023351059363,40.83782924741698,1285.516072229244
151,2018,0.2483092635573286,0.06183523820591743,40.1583653152501,1285.516072229244
152,2018,0.2574761476915783,0.028971538336369944,38.712677061932105,1285.516072229244
153,2018,0.19875426909198027,0.02210275387077973,39.789953342502706,1285.516072229244
154,2018,0.2635094921270032,0.05083842666352514,40.91186029929853,1285.516072229244
155,2018,0.22704262762942956,0.050058639246001166,38.91488933850069,1285.516072229244
156,2018,0.26624178595765885,0.0473848886448715,40.565243620059135,1285.516072229244
157,2018,0.40311263987206386,-0.034552454566836685,38.73452654635353,1285.516072229244
158,2018,0.4308487555032274,-0.04029826012180007,38.7217747052305,1285.516072229244
159,2018,0.2749071072688697,0.07126402714767897,42.40456682881923,1285.516072229244
160,2018,0.1825107990610686,0.061769857514434166,39.777996506651014,1285.516072229244
161,2018,0.20262961090512516,0.06463848302284793,41.43954126117793,1285.516072229244
162,2018,0.23584891640072628,0.03953470141226206,41.409153545698246,1285.516072229244
163,2018,0.1889537903579474,0.06856221613170385,41.93414560895809,1285.516072229244
164,2018,0.19725380950404411,0.04257606955202657,39.70030240398239,1285.516072229244
165,2018,0.22224750264196924,0.042778169110250834,39.96765747867144,1268.58531487284
166,2018,0.3079766147742611,0.003035817401553872,38.825532166508395,1217.7930428036275
167,2018,0.23395434267008228,0.03321649605429384,39.06750391603628,1200.8622854472235
170,2018,0.28661641065523424,0.025152265484070676,39.21018912606814,1285.516072229244
171,2018,0.4121648671216971,-0.03440549961490803,38.370648669570535,1345.71686202282
172,2018,0.4093879905727274,-0.044812155277343536,37.37136848413641,1345.71686202282
173,2018,0.3428263933246755,-0.0988891015234758,35.383240927287645,1315.2550103340536
174,2018,0.5507411327231122,-0.11409156984532118,35.41474042573902,1331.6700110709858
175,2018,0.32535875019371885,-0.045071984233645,36.61977852930774,1345.71686202282
176,2018,0.47929305413230117,-0.12912959534321553,35.96215727191081,1308.825346136771
177,2018,0.2385016695449866,0.006630298680003561,38.03420233474005,1281.0993529188777
178,2018,0.2502479442859126,0.028175331434323162,38.783342005129064,1215.0082083935883
179,2018,0.26542832385812587,0.01828097939383886,39.50782020253717,1282.917299259732
180,2018,0.3181618749295536,0.00023389915080622702,38.909417084138774,1345.71686202282
181,2018,0.3298951629715567,-0.020451369154159058,39.34738957313062,1318.8387575915556
182,2018,0.28691045229057405,-0.00548450818148766,38.70553165206407,1288.499037340839
168,2018,0.22243949805916066,0.040612784838669994,40.35146865795956,1183.9315280908195
169,2018,0.2550248305929917,0.008331415187447889,39.56893508548928,1183.9315280908195
183,2018,0.2593042603160193,0.023156885500037513,39.47952892253818,1254.2056687021025
184,2018,0.325752202736743,-0.019171737058801475,38.23823606249699,1256.0032009326942
185,2018,0.24828036360937922,0.023388526624931433,38.0241731621496,1256.0032009326942
186,2018,0.28608249794061164,0.00893002500829619,37.972700604142695,1256.0032009326942
187,2018,0.29271316555129867,-0.026452020757155317,37.41865783159661,1183.9315280908195
188,2018,0.27021986118367947,-0.003508186744093917,39.30128918488984,1183.9315280908195
189,2018,0.4666869304764475,-0.17253577064110065,37.282414414328315,1224.3092329539938
190,2018,0.3668095434562217,-0.0018148062793399136,39.813318617716924,1216.0605702219025
191,2018,0.3814622765638479,-0.03434387917555178,38.620222777720876,1224.477463876959
192,2018,0.3153788105936479,-0.023843223521478985,37.33434783201261,1256.0032009326942
193,2018,0.2576018619387593,0.021969469712491786,38.203107159433166,1254.1392422216124
194,2018,0.29589317573355617,-0.0058956905089167025,37.15760773139511,1228.6651398368247
195,2018,0.2922225932661302,-0.012807658568529457,36.78909797841371,1203.8123570223977
196,2018,0.36921325477371614,-0.07658114014653863,36.66805123887021,1209.1199004709024
197,2018,0.3257623091164694,-0.05594462836264537,36.98901925857021,1207.406288649278
198,2018,0.40724510781762147,-0.06912820898826687,37.49425088525125,1184.962699399396
199,2018,0.3936782264585127,-0.08821380449652005,37.03576352720073,1173.5536811465295
200,2018,0.40958079421473237,-0.0625294350051657,37.364026581954555,1180.7974346831072
15,2018,0.35982060158991414,-0.04452444349023964,37.09020283743044,1151.838920684128
16,2018,0.39603151214982873,-0.027368660257219377,38.55988337000003,1197.6756202829006
17,2018,0.42653503340055376,0.005952646080062087,37.75304625362553,1231.5421595957866
18,2018,0.4256291147469691,-0.07472649594728344,37.51922966416894,1208.7745140180075
19,2018,0.3478869065029157,0.011055890853946152,38.2351180272171,1232.9263320753887
20,2018,0.38638671650823586,-0.0865835139861497,35.11066674113606,1232.9263320753887
21,2018,0.2848936843308562,-0.010344961882929049,38.33242160677503,1194.6859534845353
22,2018,0.3552044052764348,0.02020338905116318,38.96502933172699,1223.4188847407481
23,2018,0.3337987957315663,0.03274549089799637,40.272675765161694,1259.3881059831865
24,2018,0.28953379121310924,0.025011805245803896,39.443196196721,1298.7701614728876
25,2018,0.25468679667320204,-0.015998771835446637,38.95136175147152,1298.7701614728876
26,2018,0.19291531592106115,-0.002076226785659026,38.79037726578606,1294.9123483313513
27,2018,0.3451825720173422,0.035660936400350944,39.186684574247415,1267.5510076388205
28,2018,0.4570552431036753,-0.07509697991969765,35.602792756233264,1277.9198944385648
29,2018,0.4321230554692786,-0.07781044552511468,36.00114500815825,1268.8168534160102
30,2018,0.31843332399977264,0.006882632142184675,38.17030525940592,1289.584892088277
31,2018,0.29882852853438774,0.01745734106281881,39.40339259551864,1289.584892088277
32,2018,0.19605101327146834,0.06742735680970423,38.948781908665524,1298.7701614728876
33,2018,0.27601738709441637,0.025752245378068608,38.36818901448338,1289.584892088277
34,2018,0.28711223619808685,0.00910393715830129,38.751141666833085,1289.584892088277
35,2018,0.22826914080350968,0.042959128084844506,39.50972981116125,1289.584892088277
36,2018,0.2598917397213659,0.040328739377620014,39.89875287140306,1289.584892088277
37,2018,0.35524361367986557,-0.0458688514336186,38.923631627715174,1253.1446176132977
38,2018,0.3096183698725629,0.006599122058347134,39.053642958962676,1232.321603627595
39,2018,0.23070638933148122,0.04619768196804291,40.01185357255113,1232.321603627595
40,2018,0.22394988415177466,0.06474718188481712,39.3373849231523,1232.321603627595
41,2018,0.2031948015233355,0.06011395606876206,39.10312647760574,1232.321603627595
42,2018,0.1973083371792653,0.09796604355148705,38.99641356366687,1232.321603627595
43,2018,0.21931470619975682,0.06608331165915787,39.504697187117806,1232.321603627595
44,2018,0.2350641856274516,0.05209839981238318,39.96589482947053,1289.584892088277
45,2018,0.27620505457141475,0.031576919469603275,40.96853052692414,1340.1684088407296
46,2018,0.2693454682370195,0.03692376469811179,41.383608546113734,1257.9890109579596
47,2018,0.22627636947477062,0.05154012505199497,39.63565359118862,1245.2204243637957
48,2018,0.15149984243740983,0.13155227223619323,38.43407411214289,1264.5686554680965
49,2018,0.20141838337270102,0.09755942161787702,38.47608530886166,1243.3777356871956
50,2018,0.18962672400539293,0.055401713607735714,38.85049255078886,1256.5068925079713
51,2018,0.1690187967761826,0.11791442942644738,38.32991260148037,1271.018065836197
52,2018,0.2536077631630115,0.044058060013402255,38.91039350517714,1271.018065836197
53,2018,0.3202958652678059,0.008206305901069966,40.289895150600906,1271.018065836197
54,2018,0.15388244045267208,0.11952530641974464,39.226493148585476,1271.018065836197
55,2018,0.18561631220945624,0.11884746753247083,38.880854734934594,1271.018065836197
56,2018,0.17136020330387813,0.12173226649679639,38.90491189233592,1271.018065836197
57,2018,0.13250910087542264,0.1407560355413862,38.92477360790261,1271.018065836197
58,2018,0.27908859954004495,0.034830271111698154,38.126006805652594,1305.6241598407778
59,2018,0.26196271931609505,0.03632543041291159,38.464520806205776,1274.4418427448654
60,2018,0.18196995025323962,0.030688408796987657,37.54847225101825,1271.2211712460332
61,2018,0.3267220107020588,0.0028607863427371405,38.16036950806476,1347.3581993769544
62,2018,0.20528119121379473,0.08227987653124273,39.57090938771285,1271.018065836197
63,2018,0.23203912819002767,0.0684600246121681,39.4958588273883,1283.0012850165367
64,2018,0.2139545718815201,0.06168053384075775,38.10496054812727,1295.8071713488196
65,2018,0.21067321997959748,0.050480671363693205,39.06432308448376,1301.1242392532208
66,2018,0.2306828033213694,0.05652458570787077,38.16623997263605,1311.901149479065
67,2018,0.2220773618644925,0.06196471146409528,38.66605530719656,1352.8142880288428
68,2018,0.19429965307712577,0.08163841817961298,39.18514177897809,1289.584892088277
69,2018,0.3348312594876314,0.005473841424498247,39.07942095118539,1333.055101797416
70,2018,0.25700526239115495,0.037501425174933704,40.35660178243886,1352.8142880288428
71,2018,0.32415384486970483,0.014152292588279939,40.55453443982946,1352.8142880288428
72,2018,0.33424345942599964,0.0037012054087257394,40.24758315559304,1287.3773102747261
73,2018,0.1926224154909802,0.08138062862499457,41.12127492918638,1343.7258188963265
74,2018,0.2670852830933687,0.037941596103808366,38.48080043522018,1352.8142880288428
75,2018,0.1890002951772761,0.09672395363843875,41.285545507910456,1352.8142880288428
76,2018,0.18058701917355616,0.08897783896051692,40.08409488704059,1352.8142880288428
77,2018,0.25786943555716746,0.04417582035398663,39.9444191193877,1282.7032404351462
78,2018,0.19053922341238477,0.09524310178743442,39.86447474201292,1352.8142880288428
79,2018,0.2850511742260986,0.03974195079391344,39.616043451224904,1298.7701614728876
80,2018,0.2453485301449518,0.06341641722137639,40.223254141695605,1298.7701614728876
81,2018,0.23922971939947016,0.06453464249520462,39.95683661388017,1298.7701614728876
82,2018,0.2785215188749081,0.001970830426872718,39.704121976335834,1298.7701614728876
83,2018,0.2365738758953986,-0.09678079823864204,38.16671092108564,1299.6578945078954
84,2018,0.24374282698280042,0.03585941158245179,40.60606922794472,1302.9551886379245
85,2018,0.23748648049097465,-0.03129190466885703,38.74949445373048,1302.9551886379245
86,2018,0.2718528946281752,0.04093085242371438,42.23937074984186,1302.9551886379245
87,2018,0.15633088427734834,0.08483291059849064,40.60342384104972,1302.9551886379245
88,2018,0.18334722937491793,0.06621847506370908,39.99679909484839,1302.9551886379245
89,2018,0.22413562446074065,0.04502044673378407,39.46950130576761,1302.9551886379245
90,2018,0.21330130853134016,0.03420591300812703,39.4092542506228,1302.9551886379245
91,2018,0.23465633099345137,0.05476346460272289,40.323991371065986,1302.9551886379245
92,2018,0.1930113688071614,0.06625480760543617,39.62774257907325,1302.9551886379245
93,2018,0.21157439024072608,0.06587194663336735,39.65821468857403,1302.9551886379245
94,2018,0.23634740167731513,0.04944043013192718,39.76819124451618,1302.2576841104185
95,2018,0.22888714328180004,0.05037107732593934,40.017693667700996,1302.9551886379245
96,2018,0.3958358972610745,-0.026597848729982453,38.46405280162699,1344.5044381303564
97,2018,0.20831351532834755,0.07613457819535527,38.953220238645194,1352.8142880288428
98,2018,0.44177208882322483,-0.042887965911761285,37.63323463068888,1352.8142880288428
99,2018,0.2724764621284228,0.004593383661797353,38.4034069492761,1302.9551886379245
100,2018,0.28369796671803993,0.01967373547764345,38.46015396225274,1302.9551886379245
101,2018,0.28137101645877616,0.0037200444573862613,38.53365416155212,1337.2333194691807
102,2018,0.3097446578740993,0.010077925023879237,38.870949859763776,1352.8142880288428
103,2018,0.2921158245269031,0.01047643331217078,38.949993863268766,1352.8142880288428
104,2018,0.2490590743575893,0.04931339431431723,39.902397504098445,1352.8142880288428
105,2018,0.22807539651836384,0.048550835091564715,39.489149504074526,1293.5648951870967
106,2018,0.2375598620087797,0.05524417364980993,38.26585485139241,1342.9598339668485
107,2018,0.3069668816209921,0.015079018351992383,38.69192819417974,1352.8142880288428
108,2018,0.20695079611249423,0.05098961817842475,38.07856911884909,1297.5562301879593
109,2018,0.22615542720708698,0.054639770846368146,37.20551659430506,1345.71686202282
110,2018,0.3529365838308136,-0.011751911957443378,37.658210037541245,1345.71686202282
111,2018,0.3177680516774493,-0.011380592790331516,37.50198201791662,1345.71686202282
112,2018,0.254548625477617,0.040750181398535236,37.01570322096082,1340.2440629506766
113,2018,0.2639628734434628,0.0270855414686364,38.329860658228775,1345.71686202282
114,2018,0.23233575376267548,0.04437084259465281,38.87794868053978,1283.0012850165367
115,2018,0.23381027860574988,0.07808136157083276,38.94219868081036,1308.08751581905
116,2018,0.18880282588689984,0.08234495234216682,38.46151249164289,1283.0012850165367
117,2018,0.2593728214025284,0.02388932540891603,38.347679627359035,1345.71686202282
118,2018,0.335345838993459,-0.0240931755725741,37.326874399819985,1345.71686202282
119,2018,0.29733759027248885,0.020626426664055265,37.18481050074551,1312.5144977253758
120,2018,0.2834785526186409,0.04166339031414241,38.566759313682944,1283.0012850165367
121,2018,0.30929660440764417,0.003074291084281694,38.19225752857255,1283.0012850165367
122,2018,0.36188117549401055,-0.05250530747853428,36.81801436305081,1345.71686202282
123,2018,0.3333293116824954,-0.019185973008353095,36.736670584561956,1345.71686202282
124,2018,0.24096879311923208,0.044749876855394416,37.97590334481834,1283.0012850165367
125,2018,0.2504012867080218,0.029398935333336196,38.95169316908359,1283.0012850165367
126,2018,0.2716252038473876,0.005399028673581503,37.50293938889003,1297.4741104795253
1,2019,0.06783486656489823,-0.001360440942303574,37.33980720568497,1057.5097097892726
2,2019,0.22166591371084118,-0.018074787442740964,38.976197814204475,1057.5097097892726
3,2019,0.3001573999398649,0.006162719396846358,39.17482646872107,1121.5279689558333
4,2019,0.2541501198108536,0.02281679261320915,40.57186733212501,1112.5324664932393
5,2019,0.1208288994262246,0.041132756685989445,39.85874454486427,1119.172782856536
6,2019,0.2164949133558719,0.027531904786910266,40.13962046959197,1111.854883190862
7,2019,0.27207420772332236,0.001059837875742938,39.35743538699876,1119.5275721951818
8,2019,0.0627303918836968,0.07195015800325696,39.17643177543359,1111.854883190862
9,2019,0.05945512146795145,0.06195894376543752,38.579821040393185,1113.8876330979936
10,2019,0.16285743338728031,0.09436122950478569,40.509388970532754,1114.6449519197056
11,2019,0.025223861408052283,0.04427166635056419,37.20830090431029,1123.0151581062364
12,2019,0.13874097485298775,0.10301419942899587,40.43195424314317,1123.0151581062364
13,2019,0.1392249582935758,0.10737550896591393,41.63019671530309,1123.0151581062364
14,2019,-0.011588189153762255,0.023510626932534525,36.82967895557223,1123.0151581062364
127,2019,0.22116052987796844,0.06063408899194141,42.29718414422333,1242.3679359553826
128,2019,0.20479373407048168,0.07074816211382198,41.15027963519942,1253.3558994660846
129,2019,0.20318893744348132,0.06442760903163237,41.59325800122331,1253.3558994660846
130,2019,0.1546510481405132,0.09104047006723037,41.613984255344384,1253.3558994660846
131,2019,0.26671067199954707,0.025587267210158943,41.89456758914257,1253.3558994660846
132,2019,0.27256519795048645,0.019164690853731105,42.04529904040981,1253.3558994660846
133,2019,0.21742980250276922,0.05318442520437806,42.62494800435143,1265.0735670722747
134,2019,0.2277969760455255,0.04383414322495188,41.29905923315547,1304.1324590929082
135,2019,0.19052140500376705,0.07599614628313532,42.96011343614628,1304.1324590929082
136,2019,0.22309812749089233,0.04857903984548984,40.27708811226998,1304.1324590929082
137,2019,0.23666764929203377,0.048716158511911155,42.0480505687041,1253.3558994660846
138,2019,0.19820765527936418,0.06084712094805821,41.91006491455649,1253.3558994660846
139,2019,0.19850825213526646,0.06810153889944576,42.65267268473834,1253.3558994660846
140,2019,0.17641317770031067,0.09496538158336078,43.12927406299111,1304.1324590929082
141,2019,0.20435274495029826,0.06832549386794673,41.272829771583744,1304.1324590929082
142,2019,0.16900880963966528,0.09650414897034783,42.0064414180583,1285.9979735119
143,2019,0.26183106881103513,0.03945728168666676,41.56307356253924,1227.6493110935671
144,2019,0.24481727502132217,0.04888690675491247,41.67400408107413,1253.3558994660846
145,2019,0.19374229749083557,0.0751961973749636,42.75137713006601,1249.1794789461799
146,2019,0.1920997186384623,0.07381312849824835,41.285869588673144,1253.3558994660846
147,2019,0.23082084287550397,0.060941658136812786,41.21015913955171,1253.3558994660846
148,2019,0.1514219329980045,0.09667819612073726,41.61539535123557,1253.3558994660846
149,2019,0.26004043187053116,0.04123252799085684,40.59337866293209,1253.3558994660846
150,2019,0.19097684110666338,0.05810851753532645,39.756999440053164,1253.3558994660846
151,2019,0.18845528859554295,0.0924033580103766,41.87161632279981,1253.3558994660846
152,2019,0.22605481807869496,0.06473223538495035,41.20125644377142,1253.3558994660846
153,2019,0.22317003868401533,0.05132344048474143,40.22011366281225,1253.3558994660846
154,2019,0.20671071766431182,0.08044811842829429,42.8131978940341,1253.3558994660846
155,2019,0.2131514048299823,0.06437604481256297,43.12900045946557,1253.3558994660846
156,2019,0.239279990710533,0.06077174479263438,41.75321750168943,1253.3558994660846
157,2019,0.3444447681654645,0.029899618306039637,39.406068640379054,1253.3558994660846
158,2019,0.36047666423120667,0.00821604037626745,40.14153888047392,1253.3558994660846
159,2019,0.2351045531523106,0.10192086732201999,42.65750321687525,1253.3558994660846
160,2019,0.17058940935542555,0.08801951636940804,39.90814175815713,1253.3558994660846
161,2019,0.1887662199470632,0.07968615499605691,41.623844126130294,1253.3558994660846
162,2019,0.20461867137680034,0.059626378444694296,44.002265257938184,1253.3558994660846
163,2019,0.16944766685779653,0.08689480664426392,42.93426425879427,1253.3558994660846
164,2019,0.18072420538821052,0.07314728090481758,43.24228126435874,1253.3558994660846
165,2019,0.19976722710032727,0.060312285398192125,40.534907290177266,1240.294278561933
166,2019,0.2620218286013541,0.03805710507609344,42.75178255011124,1201.1094158494782
167,2019,0.21187795920506958,0.04982894004006831,40.49794154650928,1188.0477949453266
170,2019,0.2549421770911372,0.04475362811514893,40.90868749794656,1253.3558994660846
171,2019,0.3310281860742861,0.00998289602874407,38.10573795969732,1304.1324590929082
172,2019,0.31836833851944524,0.0038949072041690146,37.127323479983495,1304.1324590929082
173,2019,0.286208331773933,-0.06860027893283599,36.59013769553711,1271.6174100138708
174,2019,0.4265721297097214,-0.004170594700951669,37.090737839081804,1292.2845951799827
175,2019,0.2656254517079393,-0.01879958668242421,36.06188479222087,1304.1324590929082
176,2019,0.3602070180643171,-0.033965098023055,35.5338012898508,1264.7543719729667
177,2019,0.21147709136672058,0.042405491383967236,39.330653747525204,1249.9485200997842
178,2019,0.20500658541370043,0.06563784119131151,41.562411646414276,1201.8118537753392
179,2019,0.20807370584210264,0.06271171884505553,40.23211858537977,1278.5140657094662
180,2019,0.26847515236568037,0.027739113435027583,37.328909170453066,1304.1324590929082
181,2019,0.2432304301328675,0.05014350552174941,38.474845429821976,1275.4427099055222
182,2019,0.23017332618795844,0.039048573594213674,38.88581550669959,1271.4669672632524
168,2019,0.20526706604315093,0.0615413607262294,41.02090742735538,1174.9861740411752
169,2019,0.20966990196867352,0.05619202648928273,41.37509829112717,1174.9861740411752
183,2019,0.21315031296448209,0.05903496427270161,39.08647867744204,1265.2252354960012
184,2019,0.24651068288110328,0.02845199134295688,38.518858454220435,1267.5347542594197
185,2019,0.20633772421751825,0.058592741933429,39.99474395633884,1267.5347542594197
186,2019,0.23172745604807568,0.048229691079462185,38.657251990884056,1267.5347542594197
187,2019,0.22132175869647064,0.05194722876297647,37.68880858450996,1174.9861740411752
188,2019,0.21082796410751248,0.04638593333763169,41.290577198150196,1174.9861740411752
189,2019,0.39833483927985036,-0.11309250736914098,37.59387581912032,1232.162802472949
190,2019,0.2831458009095159,0.07403367326690771,40.647494433187404,1223.5096567511373
191,2019,0.2936754385299087,0.03588877215939601,41.08901426739101,1225.9603403929746
192,2019,0.26147596322935635,0.030062131369751922,38.07742263597047,1267.5347542594197
193,2019,0.2159666784986831,0.05336388487651345,38.51576408778175,1266.767652702194
194,2019,0.24168768170311225,0.0337975255653067,37.08551403439211,1256.2839314201071
195,2019,0.26087114925016464,0.017010698833397533,36.873783051635534,1246.0559106570959
196,2019,0.3055023580816738,0.003101260071065895,37.91307174401788,1248.2401998369933
197,2019,0.2674458560787421,-0.005379131744549984,37.735763014913516,1242.5610288720313
198,2019,0.3226337630458373,0.018650429036633984,38.738156177949506,1207.9049051610914
199,2019,0.328275142314782,-0.0006061109364479671,39.26247356585726,1188.3759390118373
200,2019,0.31085009393788604,0.030245406102424058,38.538547683080175,1195.2889787935708
15,2019,0.28753237492613454,0.01992113052842468,40.76154455231346,1088.6856684906757
16,2019,0.28896379671086825,0.050621991652963994,41.896834426949155,1125.9703538821802
17,2019,0.35591156980299776,0.0461677825995835,41.90424906626101,1177.561020961148
18,2019,0.31012393626227513,0.00598217691292874,41.70636165945643,1143.3244390611171
19,2019,0.2874734430075425,0.050178875643875374,41.72063961526794,1181.0879061054231
20,2019,0.25852418032721375,-0.003055389932548326,40.150866509996256,1181.0879061054231
21,2019,0.2068306310800292,0.03825425452342633,41.0267843505118,1121.2957499519387
22,2019,0.30145285844950165,0.05358399582941057,38.44569849953863,1156.8628364275744
23,2019,0.27276417871581793,0.08566336564085093,40.94350343626867,1185.2703448104821
24,2019,0.2580105517210502,0.05751751304905711,42.452188817371685,1212.644185093394
25,2019,0.2210430688971661,0.029384896940629512,41.80222341441676,1212.644185093394
26,2019,0.17128570246210237,0.034915977750959816,41.438290557491484,1202.1244954066865
27,2019,0.3007353267752087,0.05261564998780209,42.21339750101405,1185.065872027466
28,2019,0.3689608608918823,-0.0049107771089405795,40.981762047147534,1186.2571345495749
